input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,min_selected,max_selected,fairness,min_fairness,max_fairness,fraction_opt,min_fraction_opt,max_fraction_opt,inverse_ratio,min_inverse_ratio,max_inverse_ratio,delta,opt_by_group,selected_by_group,num_levels
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_exponential_9groups_seed42.csv,9,,,online_randomized_fair,randomized,1000,241.811,0,3583,179.9472295514512,134.8898381539331,179.9472295514512,0.00949060010204482,0.0,0.14062561325012757,105.367415047289,7.111080100474463,inf,510209.0,"{""1"": 12410, ""2"": 8008, ""3"": 5303, ""4"": 3472, ""5"": 2155, ""6"": 1385, ""7"": 934, ""8"": 565, ""9"": 341}","{""1"": 92.001, ""2"": 56.139, ""3"": 36.253, ""4"": 22.41, ""5"": 13.557, ""6"": 8.696, ""7"": 6.921, ""8"": 3.939, ""9"": 1.895}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_exponential_9groups_seed42.csv,9,,,crs,randomized,1000,1759.241,1,8288,29.572456855433177,17.319291820995836,29.572456855433177,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 12410, ""2"": 8008, ""3"": 5303, ""4"": 3472, ""5"": 2155, ""6"": 1385, ""7"": 934, ""8"": 565, ""9"": 341}","{""1"": 716.542, ""2"": 421.646, ""3"": 258.075, ""4"": 155.239, ""5"": 87.963, ""6"": 54.942, ""7"": 32.728, ""8"": 20.575, ""9"": 11.531}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_10groups.csv,10,,,offline_greedy,deterministic,1,25479,25479,25479,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 43, ""2"": 2, ""3"": 9521, ""4"": 9089, ""5"": 5513, ""6"": 3503, ""7"": 2712, ""8"": 1852, ""9"": 802, ""10"": 5}","{""1"": 43, ""2"": 2, ""3"": 9359, ""4"": 8507, ""5"": 4448, ""6"": 1979, ""7"": 905, ""8"": 231, ""9"": 5, ""10"": 0}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_10groups.csv,10,1.0,10,offline_deterministic,deterministic,1,21290,21290,21290,9.78048780487805,9.78048780487805,9.78048780487805,0.8355900938027395,0.8355900938027395,0.8355900938027395,1.1967590418036638,1.1967590418036638,1.1967590418036638,510209.0,"{""1"": 43, ""2"": 2, ""3"": 9521, ""4"": 9089, ""5"": 5513, ""6"": 3503, ""7"": 2712, ""8"": 1852, ""9"": 802, ""10"": 5}","{""1"": 41, ""2"": 2, ""3"": 7272, ""4"": 6967, ""5"": 3793, ""6"": 1798, ""7"": 967, ""8"": 367, ""9"": 82, ""10"": 1}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_10groups.csv,10,,,offline_randomized,randomized,1000,21418.389,8089,25479,10.526315789473685,1.2470636002436124,10.526315789473685,0.8406291063228541,0.3174771380352447,1.0,1.1895852671272336,1.0,3.149833106688095,510209.0,"{""1"": 43, ""2"": 2, ""3"": 9521, ""4"": 9089, ""5"": 5513, ""6"": 3503, ""7"": 2712, ""8"": 1852, ""9"": 802, ""10"": 5}","{""1"": 34.481, ""2"": 1.396, ""3"": 7469.243, ""4"": 7040.835, ""5"": 3707.95, ""6"": 1758.119, ""7"": 937.396, ""8"": 379.428, ""9"": 89.066, ""10"": 0.475}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_10groups.csv,10,,,online_randomized_fair,randomized,1000,184.887,0,6728,277.77777777777777,97.32002101944298,277.77777777777777,0.007256446485340869,0.0,0.2640605989246046,137.80849924548508,3.787009512485137,inf,510209.0,"{""1"": 43, ""2"": 2, ""3"": 9521, ""4"": 9089, ""5"": 5513, ""6"": 3503, ""7"": 2712, ""8"": 1852, ""9"": 802, ""10"": 5}","{""1"": 0.236, ""2"": 0.014, ""3"": 43.44, ""4"": 51.669, ""5"": 24.086, ""6"": 24.423, ""7"": 16.467, ""8"": 19.03, ""9"": 5.504, ""10"": 0.018}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_10groups.csv,10,,,crs,randomized,1000,1759.241,1,8288,22.42152466367713,15.524732524658107,22.42152466367713,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 43, ""2"": 2, ""3"": 9521, ""4"": 9089, ""5"": 5513, ""6"": 3503, ""7"": 2712, ""8"": 1852, ""9"": 802, ""10"": 5}","{""1"": 2.283, ""2"": 0.112, ""3"": 460.37, ""4"": 492.965, ""5"": 283.736, ""6"": 182.925, ""7"": 174.689, ""8"": 114.304, ""9"": 47.634, ""10"": 0.223}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_2groups.csv,2,,,offline_greedy,deterministic,1,25479,25479,25479,1.8516025641025642,1.8516025641025642,1.8516025641025642,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 22466, ""2"": 5777}","{""1"": 22359, ""2"": 3120}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_2groups.csv,2,1.0,2,offline_deterministic,deterministic,1,22892,22892,22892,1.3216655227636696,1.3216655227636696,1.3216655227636696,0.8984654028808038,0.8984654028808038,0.8984654028808038,1.1130089114100996,1.1130089114100996,1.1130089114100996,510209.0,"{""1"": 22466, ""2"": 5777}","{""1"": 18521, ""2"": 4371}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_2groups.csv,2,,,offline_randomized,randomized,1000,22505.896,19520,25468,1.317761379577778,1.2397123355295288,1.317761379577778,0.8833115899368107,0.7661211193531928,0.9995682719102006,1.1321033386095802,1.0004319145594471,1.3052766393442623,510209.0,"{""1"": 22466, ""2"": 5777}","{""1"": 18121.946, ""2"": 4383.95}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_2groups.csv,2,,,online_randomized_fair,randomized,1000,879.053,0,8288,36.80627800486578,21.5023746780413,36.80627800486578,0.0345010793202245,0.0,0.32528749165979826,28.984600473464056,3.074203667953668,inf,510209.0,"{""1"": 22466, ""2"": 5777}","{""1"": 610.385, ""2"": 268.668}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_2groups.csv,2,,,crs,randomized,1000,1759.241,1,8288,18.12554761485995,11.11442451060555,18.12554761485995,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 22466, ""2"": 5777}","{""1"": 1239.466, ""2"": 519.775}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_3groups.csv,3,,,offline_greedy,deterministic,1,25479,25479,25479,5.208791208791209,5.208791208791209,5.208791208791209,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 12573, ""2"": 14211, ""3"": 2370}","{""1"": 12399, ""2"": 12625, ""3"": 455}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_3groups.csv,3,1.0,3,offline_deterministic,deterministic,1,21483,21483,21483,2.2295390404515523,2.2295390404515523,2.2295390404515523,0.8431649593783116,0.8431649593783116,0.8431649593783116,1.1860075408462505,1.1860075408462505,1.1860075408462505,510209.0,"{""1"": 12573, ""2"": 14211, ""3"": 2370}","{""1"": 9400, ""2"": 11020, ""3"": 1063}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_3groups.csv,3,,,offline_randomized,randomized,1000,21087.82,13086,25460,2.256519627912291,1.3121907889026574,2.256519627912291,0.8276549315122258,0.5135994348286824,0.9992542878448919,1.2082329989538985,1.0007462686567163,1.9470426409903714,510209.0,"{""1"": 12573, ""2"": 14211, ""3"": 2370}","{""1"": 9207.55, ""2"": 10829.98, ""3"": 1050.29}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_3groups.csv,3,,,online_randomized_fair,randomized,1000,590.528,0,8288,59.66997138233298,29.601688670172237,59.66997138233298,0.023177047764825934,0.0,0.32528749165979826,43.146133629565405,3.074203667953668,inf,510209.0,"{""1"": 12573, ""2"": 14211, ""3"": 2370}","{""1"": 210.709, ""2"": 299.756, ""3"": 80.063}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_3groups.csv,3,,,crs,randomized,1000,1759.241,1,8288,20.09015242182769,10.903018341913134,20.09015242182769,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 12573, ""2"": 14211, ""3"": 2370}","{""1"": 625.829, ""2"": 916.041, ""3"": 217.371}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_4groups.csv,4,,,offline_greedy,deterministic,1,25479,25479,25479,18.941176470588236,18.941176470588236,18.941176470588236,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 1537, ""2"": 21042, ""3"": 5614, ""4"": 1288}","{""1"": 1515, ""2"": 20844, ""3"": 3052, ""4"": 68}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_4groups.csv,4,1.0,4,offline_deterministic,deterministic,1,21639,21639,21639,3.5877437325905293,3.5877437325905293,3.5877437325905293,0.8492876486518309,0.8492876486518309,0.8492876486518309,1.1774573686399556,1.1774573686399556,1.1774573686399556,510209.0,"{""1"": 1537, ""2"": 21042, ""3"": 5614, ""4"": 1288}","{""1"": 1101, ""2"": 17002, ""3"": 3177, ""4"": 359}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_4groups.csv,4,,,offline_randomized,randomized,1000,20196.881,9569,25477,3.5088388413203915,1.3484636569434632,3.5088388413203915,0.7926873503669689,0.37556419011735154,0.9999215039836729,1.2615314216091087,1.0000785021784355,2.6626606750966664,510209.0,"{""1"": 1537, ""2"": 21042, ""3"": 5614, ""4"": 1288}","{""1"": 1110.225, ""2"": 15604.425, ""3"": 3115.158, ""4"": 367.073}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_4groups.csv,4,,,online_randomized_fair,randomized,1000,425.427,0,8288,80.57098877703793,35.94251430166039,80.57098877703793,0.016697162369009772,0.0,0.32528749165979826,59.890415982060375,3.074203667953668,inf,510209.0,"{""1"": 1537, ""2"": 21042, ""3"": 5614, ""4"": 1288}","{""1"": 19.989, ""2"": 261.161, ""3"": 108.442, ""4"": 35.835}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_4groups.csv,4,,,crs,randomized,1000,1759.241,1,8288,18.331647574467414,12.87111892793972,18.331647574467414,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 1537, ""2"": 21042, ""3"": 5614, ""4"": 1288}","{""1"": 91.615, ""2"": 1147.851, ""3"": 419.706, ""4"": 100.069}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_5groups.csv,5,,,offline_greedy,deterministic,1,25479,25479,25479,160.4,160.4,160.4,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 45, ""2"": 18075, ""3"": 8165, ""4"": 3468, ""5"": 802}","{""1"": 45, ""2"": 17866, ""3"": 6427, ""4"": 1136, ""5"": 5}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_5groups.csv,5,1.0,5,offline_deterministic,deterministic,1,20699,20699,20699,4.86060606060606,4.86060606060606,4.86060606060606,0.8123945209780603,0.8123945209780603,0.8123945209780603,1.2309290303879414,1.2309290303879414,1.2309290303879414,510209.0,"{""1"": 45, ""2"": 18075, ""3"": 8165, ""4"": 3468, ""5"": 802}","{""1"": 40, ""2"": 13678, ""3"": 5496, ""4"": 1320, ""5"": 165}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_5groups.csv,5,,,offline_randomized,randomized,1000,19708.629,8089,25479,4.87890936300424,1.3944917152919307,4.87890936300424,0.7735244318850818,0.3174771380352447,1.0,1.2927839881708667,1.0,3.149833106688095,510209.0,"{""1"": 45, ""2"": 18075, ""3"": 8165, ""4"": 3468, ""5"": 802}","{""1"": 31.299, ""2"": 12961.712, ""3"": 5118.991, ""4"": 1432.246, ""5"": 164.381}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_5groups.csv,5,,,online_randomized_fair,randomized,1000,327.775,0,8288,110.0382927170783,48.89672188931971,110.0382927170783,0.012864515875819302,0.0,0.32528749165979826,77.73320112882313,3.074203667953668,inf,510209.0,"{""1"": 45, ""2"": 18075, ""3"": 8165, ""4"": 3468, ""5"": 802}","{""1"": 0.513, ""2"": 164.261, ""3"": 80.276, ""4"": 70.925, ""5"": 11.8}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_5groups.csv,5,,,crs,randomized,1000,1759.241,1,8288,18.959757063361778,12.000290664479763,18.959757063361778,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 45, ""2"": 18075, ""3"": 8165, ""4"": 3468, ""5"": 802}","{""1"": 2.395, ""2"": 953.335, ""3"": 466.661, ""4"": 288.993, ""5"": 47.857}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_6groups.csv,6,,,offline_greedy,deterministic,1,25479,25479,25479,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 44, ""2"": 12532, ""3"": 11010, ""4"": 4790, ""5"": 2367, ""6"": 601}","{""1"": 44, ""2"": 12355, ""3"": 9960, ""4"": 2665, ""5"": 455, ""6"": 0}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_6groups.csv,6,1.0,6,offline_deterministic,deterministic,1,20190,20190,20190,6.01,6.01,6.01,0.7924172848227953,0.7924172848227953,0.7924172848227953,1.261961367013373,1.261961367013373,1.261961367013373,510209.0,"{""1"": 44, ""2"": 12532, ""3"": 11010, ""4"": 4790, ""5"": 2367, ""6"": 601}","{""1"": 37, ""2"": 9492, ""3"": 7393, ""4"": 2484, ""5"": 684, ""6"": 100}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_6groups.csv,6,,,offline_randomized,randomized,1000,20301.84,9084,25479,6.756756756756757,1.3187867162210767,6.756756756756757,0.7968067820558107,0.35652890615801247,1.0,1.2550093981629251,1.0,2.8048216644649933,510209.0,"{""1"": 44, ""2"": 12532, ""3"": 11010, ""4"": 4790, ""5"": 2367, ""6"": 601}","{""1"": 33.364, ""2"": 9191.21, ""3"": 7779.694, ""4"": 2479.68, ""5"": 728.944, ""6"": 88.948}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_6groups.csv,6,,,online_randomized_fair,randomized,1000,264.53,0,8288,145.79691720959795,65.14917978641418,145.79691720959795,0.010382275599513324,0.0,0.32528749165979826,96.31799795864364,3.074203667953668,inf,510209.0,"{""1"": 44, ""2"": 12532, ""3"": 11010, ""4"": 4790, ""5"": 2367, ""6"": 601}","{""1"": 0.407, ""2"": 101.471, ""3"": 75.516, ""4"": 44.116, ""5"": 36.332, ""6"": 6.688}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_6groups.csv,6,,,crs,randomized,1000,1759.241,1,8288,24.53762299432491,12.272006138595382,24.53762299432491,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 44, ""2"": 12532, ""3"": 11010, ""4"": 4790, ""5"": 2367, ""6"": 601}","{""1"": 2.333, ""2"": 623.496, ""3"": 613.637, ""4"": 302.404, ""5"": 192.878, ""6"": 24.493}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_7groups.csv,7,,,offline_greedy,deterministic,1,25479,25479,25479,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 44, ""2"": 7644, ""3"": 12232, ""4"": 6275, ""5"": 3556, ""6"": 1713, ""7"": 10}","{""1"": 44, ""2"": 7488, ""3"": 11660, ""4"": 4730, ""5"": 1382, ""6"": 175, ""7"": 0}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_7groups.csv,7,1.0,7,offline_deterministic,deterministic,1,22723,22723,22723,5.0,5.0,5.0,0.8918324895011578,0.8918324895011578,0.8918324895011578,1.1212868019187607,1.1212868019187607,1.1212868019187607,510209.0,"{""1"": 44, ""2"": 7644, ""3"": 12232, ""4"": 6275, ""5"": 3556, ""6"": 1713, ""7"": 10}","{""1"": 41, ""2"": 6384, ""3"": 10078, ""4"": 4260, ""5"": 1577, ""6"": 381, ""7"": 2}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_7groups.csv,7,,,offline_randomized,randomized,1000,22419.27,10955,25479,7.633587786259541,1.2258435315758434,7.633587786259541,0.8799116919816319,0.42996192943208134,1.0,1.1364776819227387,1.0,2.325787311729804,510209.0,"{""1"": 44, ""2"": 7644, ""3"": 12232, ""4"": 6275, ""5"": 3556, ""6"": 1713, ""7"": 10}","{""1"": 35.684, ""2"": 6235.317, ""3"": 9978.435, ""4"": 4250.838, ""5"": 1557.536, ""6"": 360.15, ""7"": 1.31}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_7groups.csv,7,,,online_randomized_fair,randomized,1000,245.412,0,5615,146.20564318833152,74.73821989528795,146.20564318833152,0.009631932179441893,0.0,0.22037756583853368,103.82132903036526,4.53766696349065,inf,510209.0,"{""1"": 44, ""2"": 7644, ""3"": 12232, ""4"": 6275, ""5"": 3556, ""6"": 1713, ""7"": 10}","{""1"": 0.352, ""2"": 58.05, ""3"": 85.831, ""4"": 42.919, ""5"": 35.248, ""6"": 22.92, ""7"": 0.092}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_7groups.csv,7,,,crs,randomized,1000,1759.241,1,8288,20.252118206240958,11.862716582872814,20.252118206240958,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 44, ""2"": 7644, ""3"": 12232, ""4"": 6275, ""5"": 3556, ""6"": 1713, ""7"": 10}","{""1"": 2.333, ""2"": 377.442, ""3"": 646.636, ""4"": 345.321, ""5"": 242.506, ""6"": 144.402, ""7"": 0.601}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_8groups.csv,8,,,offline_greedy,deterministic,1,25479,25479,25479,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 44, ""2"": 1494, ""3"": 15218, ""4"": 7005, ""5"": 4169, ""6"": 2678, ""7"": 1288, ""8"": 8}","{""1"": 44, ""2"": 1471, ""3"": 14955, ""4"": 5889, ""5"": 2346, ""6"": 706, ""7"": 68, ""8"": 0}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,22789,22789,22789,8.0,8.0,8.0,0.8944228580399545,0.8944228580399545,0.8944228580399545,1.118039404976085,1.118039404976085,1.118039404976085,510209.0,"{""1"": 44, ""2"": 1494, ""3"": 15218, ""4"": 7005, ""5"": 4169, ""6"": 2678, ""7"": 1288, ""8"": 8}","{""1"": 38, ""2"": 1212, ""3"": 13113, ""4"": 5083, ""5"": 2259, ""6"": 868, ""7"": 215, ""8"": 1}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_8groups.csv,8,,,offline_randomized,randomized,1000,22001.617,9569,25479,7.8125,1.1927998265018436,7.8125,0.8635196436280859,0.37556419011735154,1.0,1.1580512468697188,1.0,2.6626606750966664,510209.0,"{""1"": 44, ""2"": 1494, ""3"": 15218, ""4"": 7005, ""5"": 4169, ""6"": 2678, ""7"": 1288, ""8"": 8}","{""1"": 36.888, ""2"": 1219.512, ""3"": 12444.271, ""4"": 5007.365, ""5"": 2208.297, ""6"": 871.977, ""7"": 212.283, ""8"": 1.024}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_8groups.csv,8,,,online_randomized_fair,randomized,1000,193.067,0,8288,229.24543934441047,72.05191317968224,229.24543934441047,0.007577495192119,0.0,0.32528749165979826,131.9697307152439,3.074203667953668,inf,510209.0,"{""1"": 44, ""2"": 1494, ""3"": 15218, ""4"": 7005, ""5"": 4169, ""6"": 2678, ""7"": 1288, ""8"": 8}","{""1"": 0.242, ""2"": 8.968, ""3"": 66.383, ""4"": 55.257, ""5"": 24.948, ""6"": 19.353, ""7"": 17.876, ""8"": 0.04}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_8groups.csv,8,,,crs,randomized,1000,1759.241,1,8288,19.645070643730126,12.924330453455353,19.645070643730126,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 44, ""2"": 1494, ""3"": 15218, ""4"": 7005, ""5"": 4169, ""6"": 2678, ""7"": 1288, ""8"": 8}","{""1"": 2.333, ""2"": 89.282, ""3"": 791.273, ""4"": 356.578, ""5"": 238.386, ""6"": 181.32, ""7"": 99.657, ""8"": 0.412}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_9groups.csv,9,,,offline_greedy,deterministic,1,25479,25479,25479,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 43, ""2"": 2, ""3"": 12531, ""4"": 8686, ""5"": 4773, ""6"": 3171, ""7"": 2231, ""8"": 1010, ""9"": 6}","{""1"": 43, ""2"": 2, ""3"": 12354, ""4"": 7871, ""5"": 3411, ""6"": 1343, ""7"": 425, ""8"": 30, ""9"": 0}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,22147,22147,22147,7.266187050359712,7.266187050359712,7.266187050359712,0.8692256367989325,0.8692256367989325,0.8692256367989325,1.1504492707815956,1.1504492707815956,1.1504492707815956,510209.0,"{""1"": 43, ""2"": 2, ""3"": 12531, ""4"": 8686, ""5"": 4773, ""6"": 3171, ""7"": 2231, ""8"": 1010, ""9"": 6}","{""1"": 42, ""2"": 2, ""3"": 10253, ""4"": 6787, ""5"": 3009, ""6"": 1340, ""7"": 574, ""8"": 139, ""9"": 1}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_delta_9groups.csv,9,,,offline_randomized,randomized,1000,21675.505,8744,25479,8.620689655172415,1.2283959434366518,8.620689655172415,0.8507203971898426,0.3431845833823933,1.0,1.175474343042988,1.0,2.9138838060384264,510209.0,"{""1"": 43, ""2"": 2, ""3"": 12531, ""4"": 8686, ""5"": 4773, ""6"": 3171, ""7"": 2231, ""8"": 1010, ""9"": 6}","{""1"": 35.005, ""2"": 1.444, ""3"": 10052.449, ""4"": 6587.287, ""5"": 2958.541, ""6"": 1324.094, ""7"": 571.387, ""8"": 144.602, ""9"": 0.696}",
