workload,assignment_method,k,algorithm,algorithm_label,setting,num_instances,mean_selected,min_selected,max_selected,ci95_selected,mean_fairness,min_fairness,max_fairness,ci95_fairness,mean_fraction_opt,min_fraction_opt,max_fraction_opt,ci95_fraction_opt,mean_inverse_ratio,min_inverse_ratio,max_inverse_ratio,ci95_inverse_ratio,mean_delta,min_delta,max_delta,offline_fairness_ratio,offline_approximation_ratio,online_fairness_ratio,online_approximation_ratio
CTC-SP2-1996,length_delta,9,offline_randomized,Offline Randomized,offline,1,16503.534,5077.0,20905.0,0.0,8.315210438787258,79.81818181818181,260.0,nan,0.7894539105477159,0.24286055967471898,1.0,0.0,1.2666983932047524,1.0,4.117589127437463,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,online_randomized,Online Randomized,online,1,206.433,0.0,7044.0,0.0,438.6317907444668,nan,nan,nan,0.009874814637646495,0.0,0.33695288208562546,0.0,101.26772366821197,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,21.32863711965561,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,9,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,18.825701624815363,18.825701624815363,18.825701624815363,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_delta,10,offline_deterministic,Offline Deterministic,offline,1,17384.0,17384.0,17384.0,0.0,9.871428571428572,9.871428571428572,9.871428571428572,0.0,0.8315713944032528,0.8315713944032528,0.8315713944032528,0.0,1.2025425678785089,1.2025425678785089,1.2025425678785089,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,691.0,691.0,691.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,offline_randomized,Offline Randomized,offline,1,16558.702,4730.0,20905.0,0.0,10.383170548459805,134.1818181818182,691.0,nan,0.7920928964362594,0.22626165988997848,1.0,0.0,1.262478182166694,1.0,4.419661733615222,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,online_randomized,Online Randomized,online,1,198.235,0.0,5943.0,0.0,243.43507812695944,nan,nan,nan,0.009482659650801244,0.0,0.2842860559674719,0.0,105.45564607662622,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,18.20945369332466,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_delta,10,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.178794178794178,20.178794178794178,20.178794178794178,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,2,offline_deterministic,Offline Deterministic,offline,1,17445.0,17445.0,17445.0,0.0,1.6464,1.6464,1.6464,0.0,0.8344893566132504,0.8344893566132504,0.8344893566132504,0.0,1.1983376325594726,1.1983376325594726,1.1983376325594726,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,3.7014388489208634,3.7014388489208634,3.7014388489208634,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,offline_randomized,Offline Randomized,offline,1,16844.24,12768.0,20888.0,0.0,1.6136341895996649,2.298890429958391,4.124248496993988,nan,0.80575173403492,0.6107629753647453,0.9991867974168859,0.0,1.2410770684815697,1.0008138644197626,1.637296365914787,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,online_randomized,Online Randomized,online,1,997.053,0.0,7044.0,0.0,26.81727847094323,nan,nan,nan,0.04769447500597943,0.0,0.33695288208562546,0.0,20.966789127558915,nan,nan,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,online_randomized_level_greedy,CRS,online,1,1889.2510000000002,12.0,7044.0,0.0,14.253190844420939,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175507,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,2,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,15.068181818181818,15.068181818181818,15.068181818181818,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,length_quantile,3,offline_deterministic,Offline Deterministic,offline,1,16124.0,16124.0,16124.0,0.0,2.7416107382550337,2.7416107382550337,2.7416107382550337,0.0,0.7712987323606793,0.7712987323606793,0.7712987323606793,0.0,1.2965145125279087,1.2965145125279087,1.2965145125279087,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,19.0,19.0,19.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,offline_randomized,Offline Randomized,offline,1,15680.46,7732.0,20870.0,0.0,2.838333130677969,5.328419811320755,22.694444444444443,nan,0.750081798612772,0.3698636689787132,0.9983257593877063,0.0,1.3331879294357436,1.0016770483948252,2.7036989136057943,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,online_randomized,Online Randomized,online,1,694.892,0.0,7044.0,0.0,42.535443870624626,nan,nan,nan,0.03324046878737145,0.0,0.33695288208562546,0.0,30.083811585109625,nan,nan,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,16.361618030081,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,3,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,17.28782707622298,17.28782707622298,17.28782707622298,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,length_quantile,4,offline_deterministic,Offline Deterministic,offline,1,15997.0,15997.0,15997.0,0.0,3.8202247191011236,3.8202247191011236,3.8202247191011236,0.0,0.7652236307103564,0.7652236307103564,0.7652236307103564,0.0,1.306807526411202,1.306807526411202,1.306807526411202,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,53.68421052631579,53.68421052631579,53.68421052631579,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,offline_randomized,Offline Randomized,offline,1,14954.599,5973.0,20873.0,0.0,3.830885197384482,16.11904761904762,92.72727272727273,nan,0.7153599138961971,0.28572111934943795,0.9984692657259029,0.0,1.3978977303236282,1.0015330810137497,3.4999162899715386,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,online_randomized,Online Randomized,online,1,543.097,0.0,6151.0,0.0,61.6186460529398,nan,nan,nan,0.02597928725185362,0.0,0.2942358287491031,0.0,38.492203050283834,nan,nan,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,16.46128833482097,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,4,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,18.64856230031949,18.64856230031949,18.64856230031949,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,length_quantile,5,offline_deterministic,Offline Deterministic,offline,1,15525.0,15525.0,15525.0,0.0,4.901960784313726,4.901960784313726,4.901960784313726,0.0,0.742645300167424,0.742645300167424,0.742645300167424,0.0,1.346537842190016,1.346537842190016,1.346537842190016,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,187.5,187.5,187.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,offline_randomized,Offline Randomized,offline,1,14677.614,5072.0,20869.0,0.0,4.884243430692585,46.705882352941174,250.0,nan,0.702110212867735,0.2426213824443913,0.9982779239416407,0.0,1.4242778151816773,1.0017250467200154,4.121648264984227,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,online_randomized,Online Randomized,online,1,463.187,0.0,5943.0,0.0,74.2200045432826,nan,nan,nan,0.022156756756756758,0.0,0.2842860559674719,0.0,45.1329592583557,nan,nan,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.340934671803367,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,5,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,19.63894523326572,19.63894523326572,19.63894523326572,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,5.0,4.999722229938057,242.0350381602832,242.0350381602832
CTC-SP2-1996,length_quantile,6,offline_deterministic,Offline Deterministic,offline,1,15547.0,15547.0,15547.0,0.0,5.980952380952381,5.980952380952381,5.980952380952381,0.0,0.7436976799808658,0.7436976799808658,0.7436976799808658,0.0,1.3446324049655882,1.3446324049655882,1.3446324049655882,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,628.0,628.0,628.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,offline_randomized,Offline Randomized,offline,1,14800.754,4595.0,20861.0,0.0,6.695381466160604,146.8181818181818,628.0,nan,0.708000669696245,0.2198038746711313,0.9978952403731165,0.0,1.4124280425172933,1.0021091989837496,4.549510337323177,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,online_randomized,Online Randomized,online,1,391.707,0.0,5943.0,0.0,92.45436311473328,nan,nan,nan,0.018737479071992347,0.0,0.2842860559674719,0.0,53.368972216478134,nan,nan,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,17.87144263478322,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,6,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,19.926190476190477,19.926190476190477,19.926190476190477,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,6.0,5.9995833506937215,290.4420457923398,290.4420457923398
CTC-SP2-1996,length_quantile,7,offline_deterministic,Offline Deterministic,offline,1,15772.0,15772.0,15772.0,0.0,6.962025316455696,6.962025316455696,6.962025316455696,0.0,0.7544606553456111,0.7544606553456111,0.7544606553456111,0.0,1.3254501648490997,1.3254501648490997,1.3254501648490997,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,550.0,550.0,550.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,offline_randomized,Offline Randomized,offline,1,14882.633,4210.0,20869.0,0.0,7.54261577915221,312.5,550.0,nan,0.7119173881846448,0.2013872279359005,0.9982779239416407,0.0,1.4046573613687847,1.0017250467200154,4.965558194774347,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,online_randomized,Online Randomized,online,1,348.811,0.0,6014.0,0.0,111.06623586429725,nan,nan,nan,0.016685529777565176,0.0,0.28768237263812485,0.0,59.93216957034039,nan,nan,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,18.95217806430336,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,7,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.589385474860336,20.589385474860336,20.589385474860336,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,7.0,6.999416699072274,338.84905342439646,338.84905342439646
CTC-SP2-1996,length_quantile,8,offline_deterministic,Offline Deterministic,offline,1,15527.0,15527.0,15527.0,0.0,8.015873015873016,8.015873015873016,8.015873015873016,0.0,0.7427409710595552,0.7427409710595552,0.7427409710595552,0.0,1.346364397501127,1.346364397501127,1.346364397501127,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,offline_randomized,Offline Randomized,offline,1,14532.217,3772.0,20875.0,0.0,7.8125,nan,nan,nan,0.6951550825161444,0.18043530255919638,0.9985649366180339,0.0,1.4385279272942317,1.001437125748503,5.542152704135737,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,online_randomized,Online Randomized,online,1,235.71,0.0,5943.0,0.0,189.5358306188925,nan,nan,nan,0.011275292992107153,0.0,0.2842860559674719,0.0,88.68949132408467,nan,nan,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,19.646563609074043,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,8,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,20.57680250783699,20.57680250783699,20.57680250783699,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,8.0,7.999222276230817,387.25606105645306,387.25606105645306
CTC-SP2-1996,length_quantile,9,offline_deterministic,Offline Deterministic,offline,1,15917.0,15917.0,15917.0,0.0,9.134615384615385,9.134615384615385,9.134615384615385,0.0,0.7613967950251136,0.7613967950251136,0.7613967950251136,0.0,1.3133756361123328,1.3133756361123328,1.3133756361123328,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,offline_randomized,Offline Randomized,offline,1,14444.04,3570.0,20878.0,0.0,8.620689655172413,nan,nan,nan,0.6909370963884238,0.17077254245395837,0.9987084429562305,0.0,1.447309755442383,1.0012932273206245,5.855742296918767,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,online_randomized,Online Randomized,online,1,236.092,0.0,5588.0,0.0,326.46048109965636,nan,nan,nan,0.011293566132504186,0.0,0.26730447261420714,0.0,88.5459905460583,nan,nan,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,19.843732701733433,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,9,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,22.41276595744681,22.41276595744681,22.41276595744681,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,9.0,8.99900008332639,435.6630686885097,435.6630686885097
CTC-SP2-1996,length_quantile,10,offline_deterministic,Offline Deterministic,offline,1,15559.0,15559.0,15559.0,0.0,10.066666666666666,10.066666666666666,10.066666666666666,0.0,0.7442717053336523,0.7442717053336523,0.7442717053336523,0.0,1.3435953467446493,1.3435953467446493,1.3435953467446493,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,nan,nan,nan,nan,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,offline_randomized,Offline Randomized,offline,1,14607.556,3422.0,20879.0,0.0,10.526315789473685,nan,nan,nan,0.6987589571872758,0.16369289643625926,0.9987562784022961,0.0,1.4311086673225828,1.0012452703673547,6.109000584453536,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,online_randomized,Online Randomized,online,1,259.192,0.0,5052.0,0.0,197.56894715581504,nan,nan,nan,0.012398564936618034,0.0,0.2416646735230806,0.0,80.65449550912065,nan,nan,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,20.58984161660295,nan,nan,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,length_quantile,10,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,22.10958904109589,22.10958904109589,22.10958904109589,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,10.0,9.998750121515963,484.0700763205664,484.0700763205664
CTC-SP2-1996,uniform,2,offline_deterministic,Offline Deterministic,offline,1,20159.0,20159.0,20159.0,0.0,1.298324356672651,1.298324356672651,1.298324356672651,0.0,0.9643147572351112,0.9643147572351112,0.9643147572351112,0.0,1.0370058038593184,1.0370058038593184,1.0370058038593184,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.250981518720674,1.250981518720674,1.250981518720674,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,offline_randomized,Offline Randomized,offline,1,20115.008,20113.0,20117.0,0.0,1.2973094929212026,1.84,1.846644914172223,nan,0.9622103802917963,0.9621143267160966,0.9623056685003588,0.0,1.039273760169521,1.0391708505244321,1.0393775170287873,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,online_randomized,Online Randomized,online,1,1196.899,7.0,4094.0,0.0,22.089731926967264,nan,nan,nan,0.057254197560392246,0.00033484812245874193,0.1958383161922985,0.0,17.465968306431872,5.106253053248657,2986.4285714285716,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,online_randomized_level_greedy,CRS,online,1,1889.2510000000002,12.0,7044.0,0.0,13.908140691105986,3.7551020408163267,2177.3333333333335,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175507,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,2,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,10.438652766639937,10.438652766639937,10.438652766639937,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,2.0,1.9999722218364144,96.81401526411327,96.81401526411327
CTC-SP2-1996,uniform,3,offline_deterministic,Offline Deterministic,offline,1,19841.0,19841.0,19841.0,0.0,1.488326258338387,1.488326258338387,1.488326258338387,0.0,0.9491030853862712,0.9491030853862712,0.9491030853862712,0.0,1.0536263293180788,1.0536263293180788,1.0536263293180788,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.4108538350217077,1.4108538350217077,1.4108538350217077,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,offline_randomized,Offline Randomized,offline,1,19784.99,19782.0,19790.0,0.0,1.4992764288032085,1.9641785071042626,1.9748490945674044,nan,0.9464238220521407,0.9462807940684047,0.9466634776369289,0.0,1.0566090758701419,1.0563415866599293,1.056768779698716,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,online_randomized,Online Randomized,online,1,882.3040000000001,6.0,2949.0,0.0,35.951351909489176,nan,nan,nan,0.04220540540540541,0.00028701267639320735,0.14106673044726142,0.0,23.693647540983605,7.088843675822313,3484.1666666666665,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,online_randomized_level_greedy,CRS,online,1,1889.251,12.0,7044.0,0.0,15.667075835670493,4.213304721030043,9815.0,nan,0.09037316431475724,0.0005740253527864147,0.33695288208562546,0.0,11.065231671175509,2.9677739920499717,1742.0833333333333,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,3,simple_online_greedy,Simple Online Greedy,online,1,2538.0,2538.0,2538.0,0.0,11.928311057108141,11.928311057108141,11.928311057108141,0.0,0.12140636211432672,0.12140636211432672,0.12140636211432672,0.0,8.236800630417651,8.236800630417651,8.236800630417651,0.0,71998.0,71998.0,71998.0,3.0,2.9999166666666666,145.2210228961699,145.2210228961699
CTC-SP2-1996,uniform,4,offline_deterministic,Offline Deterministic,offline,1,19407.0,19407.0,19407.0,0.0,1.6606086221470837,1.6606086221470837,1.6606086221470837,0.0,0.9283425017938293,0.9283425017938293,0.9283425017938293,0.0,1.0771886432730458,1.0771886432730458,1.0771886432730458,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
CTC-SP2-1996,uniform,4,offline_greedy,Global OPT,offline,1,20905.0,20905.0,20905.0,0.0,1.5429020223836638,1.5429020223836638,1.5429020223836638,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,71998.0,71998.0,71998.0,4.0,3.999833335648116,193.62803052822653,193.62803052822653
